,importAmount,importPrice,postSaleAmount,postSalePrice,preSaleAmount,preSaleCost,preSalePrice,saleAmount,salePrice,serialNum
2041,0.0,0.0,1.0,80.0,1.0,80.0,80.0,0.0,0.0,6907149808969
2042,0.0,0.0,21.0,451.5,21.0,21.5,451.5,0.0,0.0,6909995110326
2043,0.0,0.0,43.0,301.0,44.0,7.0,308.0,1.0,7.0,6920907809862
2044,0.0,0.0,49.0,343.0,52.0,7.0,364.0,3.0,21.0,6920907809886
2045,0.0,0.0,0.0,0.0,0.0,24.5,0.0,0.0,0.0,6920771611165
2046,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,6920771611141
2047,0.0,0.0,43.0,301.0,48.0,7.0,336.0,5.0,35.0,6920907809909
2048,0.0,0.0,20.0,196.0,24.0,9.8,235.2,4.0,39.2,6923976110136
2049,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,0.0,084501825317
2050,0.0,0.0,0.0,0.0,0.0,9.8,0.0,0.0,0.0,084501814311
2051,0.0,0.0,7.0,28.0,9.0,4.0,36.0,2.0,8.0,6920907816044
2052,0.0,0.0,146.0,803.0,146.0,5.5,803.0,0.0,0.0,6920907816075
2053,0.0,0.0,38.0,406.6,39.0,10.7,417.3,1.0,10.7,6924187821644
2054,0.0,0.0,25.0,280.0,30.0,11.2,336.0,5.0,56.0,6924187821989
2055,0.0,0.0,0.0,0.0,0.0,13.5,0.0,0.0,0.0,6924187822337
2056,0.0,0.0,59.0,542.8,62.0,9.2,570.4,3.0,27.6,6924187824959
2057,0.0,0.0,2.0,64.0,7.0,32.0,224.0,5.0,160.0,6924187876576
2058,0.0,0.0,110.0,264.0,110.0,2.4,264.0,0.0,0.0,6970783730132
2059,0.0,0.0,37.0,296.0,43.0,8.0,344.0,6.0,48.0,6923450666357
2060,0.0,0.0,1.0,8.0,1.0,8.0,8.0,0.0,0.0,6923450666326
2061,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,6923450665701
2062,0.0,0.0,34.0,217.6,36.0,6.4,230.4,2.0,12.8,6901845040685
2072,0.0,0.0,0.0,0.0,0.0,7.7,0.0,0.0,0.0,6923450662106
2073,0.0,0.0,84.0,201.6,86.0,2.4,206.4,2.0,4.8,6970783730019
2074,0.0,0.0,22.0,308.0,22.0,14.0,308.0,0.0,0.0,6972636670213
2075,0.0,0.0,48.0,816.0,48.0,17.0,816.0,0.0,0.0,6918598028105
2076,0.0,0.0,79.0,276.5,80.0,3.5,280.0,1.0,3.5,6925303730574
2077,0.0,0.0,68.0,918.0,72.0,13.5,972.0,4.0,54.0,6931802400047
2078,0.0,0.0,29.0,391.5,41.0,13.5,553.5,12.0,162.0,6931802400078
2079,0.0,0.0,25.0,462.5,29.0,18.5,536.5,4.0,74.0,6931802400085
2080,0.0,0.0,0.0,0.0,0.0,22.5,0.0,0.0,0.0,6911569400191
2081,0.0,0.0,3.0,420.0,3.0,140.0,420.0,0.0,0.0,8000500067567
2082,0.0,0.0,21.0,134.4,21.0,6.4,134.4,0.0,0.0,6901845041712
2083,0.0,0.0,423.0,3510.9,426.0,8.3,3535.8,3.0,24.9,80050278
2084,0.0,0.0,0.0,0.0,0.0,33.8,0.0,0.0,0.0,6917878045153
2085,0.0,0.0,0.0,0.0,0.0,8.5,0.0,0.0,0.0,6917878045139
2086,0.0,0.0,0.0,0.0,0.0,8.5,0.0,0.0,0.0,6917878044767
2087,0.0,0.0,129.0,412.8,154.0,3.2,492.8,25.0,80.0,6956367338680
2088,0.0,0.0,19.0,266.0,25.0,14.0,350.0,6.0,84.0,6972636670237
2089,0.0,0.0,33.0,211.2,35.0,6.4,224.0,2.0,12.8,6901845041248
2090,0.0,0.0,28.0,280.0,32.0,10.0,320.0,4.0,40.0,6927682700018
2091,0.0,0.0,4.0,25.6,4.0,6.4,25.6,0.0,0.0,6901845040968
2092,0.0,0.0,39.0,249.6,41.0,6.4,262.4,2.0,12.8,6901845040951
2093,0.0,0.0,53.0,339.2,54.0,6.4,345.6,1.0,6.4,6901845040692
2094,0.0,0.0,43.0,602.0,52.0,14.0,728.0,9.0,126.0,6972636670244
2095,0.0,0.0,34.0,221.0,35.0,6.5,227.5,1.0,6.5,6947929617169
2096,0.0,0.0,18.0,387.0,19.0,21.5,408.5,1.0,21.5,6909995101676
2097,0.0,0.0,64.0,403.2,73.0,6.3,459.9,9.0,56.7,6925843404249
2098,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,084501282523
2099,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,6952480090474
2100,0.0,0.0,0.0,0.0,0.0,9.5,0.0,0.0,0.0,6911569100268
2101,0.0,0.0,0.0,0.0,0.0,16.5,0.0,0.0,0.0,6920907801347
2111,0.0,0.0,102.0,510.0,119.0,5.0,595.0,17.0,85.0,6922895401226
2112,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,0.0,084501618711
2113,0.0,0.0,6.0,61.8,6.0,10.3,61.8,0.0,0.0,6920771617792
2114,0.0,0.0,30.0,309.0,32.0,10.3,329.6,2.0,20.6,6920771617785
2115,0.0,0.0,23.0,402.5,28.0,17.5,490.0,5.0,87.5,6911569107274
2116,0.0,0.0,20.0,130.0,20.0,6.5,130.0,0.0,0.0,6947929617183
2117,0.0,0.0,9.0,58.5,10.0,6.5,65.0,1.0,6.5,6947929617176
2118,0.0,0.0,8.0,336.0,8.0,42.0,336.0,0.0,0.0,6914973300828
2119,0.0,0.0,-1.0,-9.0,-1.0,9.0,-9.0,0.0,0.0,6923450656181
2120,0.0,0.0,10.0,149.0,12.0,14.9,178.8,2.0,29.8,6923228400381
2121,0.0,0.0,30.0,540.0,34.0,18.0,612.0,4.0,72.0,6923228400404
2122,0.0,0.0,10.0,90.0,19.0,9.0,171.0,9.0,81.0,6923450657935
2123,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,6923450657638
2124,0.0,0.0,-2.0,-18.0,-2.0,9.0,-18.0,0.0,0.0,6923450656860
2125,0.0,0.0,31.0,558.0,34.0,18.0,612.0,3.0,54.0,6923228400817
2126,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,6923450656150
2127,0.0,0.0,-1.0,-30.0,3.0,30.0,90.0,4.0,120.0,6959479300439
2128,0.0,0.0,27.0,810.0,30.0,30.0,900.0,3.0,90.0,6959479300422
2129,0.0,0.0,13.0,338.0,13.0,26.0,338.0,0.0,0.0,6911569300125
2130,0.0,0.0,73.0,547.5,81.0,7.5,607.5,8.0,60.0,6922133651086
2131,0.0,0.0,1.0,17.0,1.0,17.0,17.0,0.0,0.0,6920907800302
2132,4.0,112.64,0.0,0.0,0.0,28.16,0.0,4.0,112.64,6371251272
2133,0.0,0.0,20.0,220.0,24.0,11.0,264.0,4.0,44.0,6911569134997
2134,0.0,0.0,0.0,0.0,0.0,17.5,0.0,0.0,0.0,084501131517
2135,0.0,0.0,11.0,115.5,16.0,10.5,168.0,5.0,52.5,6911569132313
2136,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,6911569132870
2137,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,6911569011229
2138,4.0,102.08,0.0,0.0,0.0,25.52,0.0,4.0,102.08,6371251270
2139,0.0,0.0,27.0,445.5,37.0,16.5,610.5,10.0,165.0,6911569506848
2140,0.0,0.0,0.0,0.0,0.0,10.9,0.0,0.0,0.0,6911569130753
2150,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,6911569135000
2151,0.0,0.0,29.0,217.5,31.0,7.5,232.5,2.0,15.0,6911569140158
2152,0.0,0.0,12.0,103.44,12.0,8.62,103.44,0.0,0.0,6948942511069
2153,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,084501222314
2154,0.0,0.0,10.0,86.2,10.0,8.62,86.2,0.0,0.0,6948942511618
2155,0.0,0.0,16.0,220.8,18.0,13.8,248.4,2.0,27.6,6911569143364
2156,0.0,0.0,36.0,648.0,42.0,18.0,756.0,6.0,108.0,6911569145061
2157,0.0,0.0,71.0,923.0,76.0,13.0,988.0,5.0,65.0,6914973601567
2158,0.0,0.0,28.0,299.6,28.0,10.7,299.6,0.0,0.0,6911569014145
2159,0.0,0.0,76.0,684.0,97.0,9.0,873.0,21.0,189.0,6920609900362
2160,0.0,0.0,13.0,208.0,18.0,16.0,288.0,5.0,80.0,6911569013117
2161,0.0,0.0,8.0,152.0,8.0,19.0,152.0,0.0,0.0,6911569113497
2162,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,0.0,084501113612
2163,0.0,0.0,21.0,252.0,21.0,12.0,252.0,0.0,0.0,6911569126411
2164,0.0,0.0,32.0,608.0,44.0,19.0,836.0,12.0,228.0,6911569114456
2165,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,6911569116108
2166,0.0,0.0,0.0,0.0,0.0,10.5,0.0,0.0,0.0,6911569122994
2167,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,6911569125247
2168,0.0,0.0,26.0,621.4,28.0,23.9,669.2,2.0,47.8,6911569012684
2169,0.0,0.0,29.0,348.0,33.0,12.0,396.0,4.0,48.0,6911569126398
2170,0.0,0.0,22.0,215.6,23.0,9.8,225.4,1.0,9.8,6923976112161
2171,0.0,0.0,53.0,238.5,58.0,4.5,261.0,5.0,22.5,6920130970926
2172,0.0,0.0,0.0,0.0,18.0,16.5,297.0,18.0,297.0,6911569009943
2173,0.0,0.0,20.0,120.0,20.0,6.0,120.0,0.0,0.0,6911569008595
2174,0.0,0.0,0.0,0.0,0.0,30.4,0.0,0.0,0.0,6971284200063
2175,0.0,0.0,9.0,117.0,15.0,13.0,195.0,6.0,78.0,6914973200685
2176,0.0,0.0,16.0,440.0,18.0,27.5,495.0,2.0,55.0,6971284200087
2177,0.0,0.0,35.0,1064.0,36.0,30.4,1094.4,1.0,30.4,6971284200049
2178,0.0,0.0,10.0,95.0,12.0,9.5,114.0,2.0,19.0,6920130971107
2179,0.0,0.0,1.0,20.0,7.0,20.0,140.0,6.0,120.0,6901668007193
2189,0.0,0.0,26.0,247.0,30.0,9.5,285.0,4.0,38.0,6920130971879
2190,0.0,0.0,38.0,361.0,43.0,9.5,408.5,5.0,47.5,6920130971886
2191,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,6925723000080
2192,0.0,0.0,40.0,800.0,44.0,20.0,880.0,4.0,80.0,6911569200289
2193,0.0,0.0,8.0,83.04,8.0,10.38,83.04,0.0,0.0,6948942512691
2194,0.0,0.0,0.0,0.0,3.0,18.0,54.0,3.0,54.0,6911569202573
2195,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,6924546000420
2196,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,6924546000413
2197,0.0,0.0,5.0,525.0,6.0,105.0,630.0,1.0,105.0,8000500180723
2198,0.0,0.0,22.0,671.0,23.0,30.5,701.5,1.0,30.5,6914973206106
2199,0.0,0.0,25.0,245.0,27.0,9.8,264.6,2.0,19.6,6923976181266
2200,0.0,0.0,41.0,451.0,45.0,11.0,495.0,4.0,44.0,8993175537391
2201,0.0,0.0,72.0,273.6,91.0,3.8,345.8,19.0,72.2,6924640202225
2202,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,084501201319
2203,0.0,0.0,375.0,1387.5,565.0,3.7,2090.5,190.0,703.0,6901808188881
2204,0.0,0.0,0.0,0.0,0.0,30.4,0.0,0.0,0.0,6971284200001
2205,0.0,0.0,0.0,0.0,0.0,21.5,0.0,0.0,0.0,6970152520128
2206,0.0,0.0,0.0,0.0,0.0,13.9,0.0,0.0,0.0,6970152520159
2207,0.0,0.0,49.0,1053.5,54.0,21.5,1161.0,5.0,107.5,6925723000028
2208,3.0,39.6,2.0,26.4,3.0,13.2,39.6,4.0,52.8,6371251241
2209,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,084501446314
2210,0.0,0.0,45.0,1395.0,45.0,31.0,1395.0,0.0,0.0,6914973604278
2211,0.0,0.0,11.0,341.0,16.0,31.0,496.0,5.0,155.0,6914973604230
2212,0.0,0.0,24.0,744.0,24.0,31.0,744.0,0.0,0.0,6914973604223
2213,5.0,56.3,0.0,0.0,1.0,11.26,11.26,6.0,67.56,6371251242
2214,3.0,25.86,1.0,8.62,0.0,8.62,0.0,2.0,17.24,6371251243
2215,3.0,36.42,1.0,12.14,1.0,12.14,12.14,3.0,36.42,6371251240
2216,0.0,0.0,0.0,0.0,0.0,54.0,0.0,0.0,0.0,6925785605865
2217,0.0,0.0,1.0,27.0,2.0,27.0,54.0,1.0,27.0,6925785603441
2218,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,6925785605902
2228,3.0,26.4,9.0,79.2,8.0,8.8,70.4,2.0,17.6,6371251249
2229,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,6925785606442
2230,5.0,56.3,6.0,67.56,5.0,11.26,56.3,4.0,45.04,6371251239
2231,0.0,0.0,13.0,117.0,14.0,9.0,126.0,1.0,9.0,6924546000802
2232,0.0,0.0,10.0,98.0,11.0,9.8,107.8,1.0,9.8,6948939608208
2233,5.0,38.7,1.0,7.74,0.0,7.74,0.0,4.0,30.96,6371251250
2234,5.0,105.6,4.0,84.48,3.0,21.12,63.36,4.0,84.48,6371251245
2235,0.0,0.0,4.0,35.2,6.0,8.8,52.8,2.0,17.6,6371251251
2236,10.0,281.6,12.0,337.92,9.0,28.16,253.44,7.0,197.12,6371251252
2237,0.0,0.0,0.0,0.0,0.0,54.0,0.0,0.0,0.0,6925785605858
2238,10.0,176.0,12.0,211.2,4.0,17.6,70.4,2.0,35.2,6371251253
2239,2.0,14.08,3.0,21.12,4.0,7.04,28.16,3.0,21.12,6371251244
2240,0.0,0.0,14.0,126.0,15.0,9.0,135.0,1.0,9.0,6924546000819
2241,0.0,0.0,26.0,546.0,28.0,21.0,588.0,2.0,42.0,6925785605773
2242,0.0,0.0,15.0,465.0,19.0,31.0,589.0,4.0,124.0,6925785605780
2243,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,6925785605797
2244,5.0,82.7,0.0,0.0,0.0,16.54,0.0,5.0,82.7,6371251246
2245,5.0,79.2,1.0,15.84,1.0,15.84,15.84,5.0,79.2,6371251261
2246,3.0,31.68,2.0,21.12,3.0,10.56,31.68,4.0,42.24,6371251236
2247,3.0,47.52,0.0,0.0,0.0,15.84,0.0,3.0,47.52,6371251259
2248,10.0,176.0,5.0,88.0,4.0,17.6,70.4,9.0,158.4,6371251254
2249,0.0,0.0,0.0,0.0,0.0,13.2,0.0,0.0,0.0,6371251235
2250,3.0,47.52,0.0,0.0,0.0,15.84,0.0,3.0,47.52,6371251260
2251,0.0,0.0,37.0,351.5,45.0,9.5,427.5,8.0,76.0,6948939602381
2252,4.0,52.8,0.0,0.0,0.0,13.2,0.0,4.0,52.8,6371251234
2253,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,6925785605926
2254,3.0,36.42,3.0,36.42,3.0,12.14,36.42,3.0,36.42,6371251248
2255,0.0,0.0,32.0,960.0,32.0,30.0,960.0,0.0,0.0,6925785606404
2256,5.0,79.2,0.0,0.0,0.0,15.84,0.0,5.0,79.2,6371251258
2257,4.0,126.72,0.0,0.0,0.0,31.68,0.0,4.0,126.72,6371251269
2267,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,6925785601898
2268,5.0,79.2,0.0,0.0,0.0,15.84,0.0,5.0,79.2,6371251257
2269,0.0,0.0,5.0,45.0,5.0,9.0,45.0,0.0,0.0,6924546000826
2270,0.0,0.0,0.0,0.0,0.0,13.9,0.0,0.0,0.0,6371251238
2271,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,6925785605919
2272,0.0,0.0,32.0,304.0,33.0,9.5,313.5,1.0,9.5,6948939602404
2273,4.0,55.6,0.0,0.0,0.0,13.9,0.0,4.0,55.6,6371251247
2274,5.0,56.3,4.0,45.04,4.0,11.26,45.04,5.0,56.3,6371251237
2275,0.0,0.0,54.0,459.0,56.0,8.5,476.0,2.0,17.0,6948939602572
2276,0.0,0.0,2.0,210.0,2.0,105.0,210.0,0.0,0.0,6903473015103
2278,0.0,0.0,0.0,0.0,0.0,61.0,0.0,0.0,0.0,6943304802953
2279,0.0,0.0,0.0,0.0,0.0,14.5,0.0,0.0,0.0,6907619677972
2280,0.0,0.0,0.0,0.0,0.0,14.5,0.0,0.0,0.0,6907619580173
2282,10.0,140.0,6.0,84.0,6.0,14.0,84.0,10.0,140.0,1008861919353361
2283,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,1008861919360025
2284,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,0.0,1008861919353408
2285,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,1008861919353415
2286,6.0,84.0,8.0,112.0,4.0,14.0,56.0,2.0,28.0,1008861919353347
2287,11.0,132.0,4.0,48.0,4.0,12.0,48.0,11.0,132.0,1008861919350616
2288,6.0,82.8,12.0,165.6,6.0,13.8,82.8,0.0,0.0,1008861919352104
2289,0.0,0.0,7.0,84.0,8.0,12.0,96.0,1.0,12.0,1008861919350614
2290,0.0,0.0,0.0,0.0,0.0,80.0,0.0,0.0,0.0,1008861919350858
2291,0.0,0.0,0.0,0.0,0.0,158.0,0.0,0.0,0.0,1008861919350872
2292,0.0,0.0,0.0,0.0,0.0,130.0,0.0,0.0,0.0,1008861919351145
2293,4.0,82.0,7.0,143.5,7.0,20.5,143.5,4.0,82.0,1008861919351329
2294,8.0,200.0,3.0,75.0,3.0,25.0,75.0,8.0,200.0,1008861919351350
2295,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,1008861919352067
2296,10.0,120.0,17.0,204.0,18.0,12.0,216.0,11.0,132.0,1008861919352081
2306,6.0,48.0,8.0,64.0,5.0,8.0,40.0,3.0,24.0,1008861919353323
2307,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,1008861919352135
2308,25.0,287.5,30.0,345.0,30.0,11.5,345.0,25.0,287.5,1008861919352159
2309,0.0,0.0,1.0,13.5,4.0,13.5,54.0,3.0,40.5,1008861919350613
2310,6.0,69.6,8.0,92.8,7.0,11.6,81.2,5.0,58.0,1008861919353057
2311,4.0,66.0,1.0,16.5,1.0,16.5,16.5,4.0,66.0,1008861919353064
2312,3.0,58.5,1.0,19.5,3.0,19.5,58.5,5.0,97.5,1008861919353231
2313,4.0,55.6,5.0,69.5,5.0,13.9,69.5,4.0,55.6,1008861919353248
2314,0.0,0.0,0.0,0.0,0.0,18.2,0.0,0.0,0.0,1008861919353255
2315,0.0,0.0,7.0,105.0,8.0,15.0,120.0,1.0,15.0,1008861919350384
2316,6.0,78.0,8.0,104.0,8.0,13.0,104.0,6.0,78.0,1008862021070008
2317,0.0,0.0,0.0,0.0,0.0,7.5,0.0,0.0,0.0,6924877506257
2318,10.0,150.0,5.0,75.0,5.0,15.0,75.0,10.0,150.0,1008861919350322
2319,0.0,0.0,3.0,22.5,3.0,7.5,22.5,0.0,0.0,6924877506202
2320,0.0,0.0,2.0,24.6,2.0,12.3,24.6,0.0,0.0,6924877502488
2321,10.0,110.0,17.0,187.0,17.0,11.0,187.0,10.0,110.0,1008862021070005
2322,0.0,0.0,6.0,90.0,9.0,15.0,135.0,3.0,45.0,1008861919350261
2323,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,1008862021070001
2324,0.0,0.0,3.0,45.0,6.0,15.0,90.0,3.0,45.0,1008861919350087
2325,8.0,78.4,10.0,98.0,5.0,9.8,49.0,3.0,29.4,1008862021070012
2326,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,1008862021070014
2327,8.0,100.0,6.0,75.0,6.0,12.5,75.0,8.0,100.0,1008862021070018
2328,0.0,0.0,17.0,170.0,17.0,10.0,170.0,0.0,0.0,1008862021070021
2329,19.0,256.5,16.0,216.0,16.0,13.5,216.0,19.0,256.5,1008861919350056
2330,0.0,0.0,0.0,0.0,0.0,12.8,0.0,0.0,0.0,1008861919350018
2331,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,1008861919350610
2332,0.0,0.0,0.0,0.0,0.0,10.6,0.0,0.0,0.0,6924877508060
2333,6.0,60.0,9.0,90.0,9.0,10.0,90.0,6.0,60.0,1008861919350469
2334,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,6924877501610
2335,4.0,50.0,9.0,112.5,9.0,12.5,112.5,4.0,50.0,1008861919370120
2345,5.0,62.5,-1.0,-12.5,2.0,12.5,25.0,8.0,100.0,1008861919350452
2346,6.0,60.0,9.0,90.0,9.0,10.0,90.0,6.0,60.0,1008861919350438
2347,0.0,0.0,0.0,0.0,0.0,10.6,0.0,0.0,0.0,6924877508077
2348,4.0,67.6,0.0,0.0,0.0,16.9,0.0,4.0,67.6,1008861919350360
2349,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,6924877508053
2350,0.0,0.0,0.0,0.0,0.0,11.6,0.0,0.0,0.0,6924877508015
2351,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,6924877507971
2352,0.0,0.0,0.0,0.0,0.0,12.4,0.0,0.0,0.0,6924877507964
2353,10.0,150.0,8.0,120.0,1.0,15.0,15.0,3.0,45.0,1008861919350377
2355,0.0,0.0,0.0,0.0,0.0,6.8,0.0,0.0,0.0,6910160312667
2357,0.0,0.0,9.0,175.5,10.0,19.5,195.0,1.0,19.5,6950327001058
2358,20.0,360.0,12.0,216.0,4.0,18.0,72.0,12.0,216.0,6947689112102
2359,0.0,0.0,0.0,0.0,0.0,58.0,0.0,0.0,0.0,6970079710404
2360,0.0,0.0,0.0,0.0,0.0,58.0,0.0,0.0,0.0,6970079710541
2361,0.0,0.0,9.0,1350.0,10.0,150.0,1500.0,1.0,150.0,6973820980132
2362,0.0,0.0,19.0,389.5,20.0,20.5,410.0,1.0,20.5,6950327001041
2363,0.0,0.0,0.0,0.0,2.0,15.0,30.0,2.0,30.0,6950327000884
2364,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,4891913000425
2365,50.0,2500.0,28.0,1400.0,14.0,50.0,700.0,36.0,1800.0,6947689112454
2366,0.0,0.0,14.0,728.0,20.0,52.0,1040.0,6.0,312.0,6958196800338
2367,0.0,0.0,0.0,0.0,1.0,21.0,21.0,1.0,21.0,6958196800383
2368,0.0,0.0,2.0,42.0,2.0,21.0,42.0,0.0,0.0,6958196800390
2369,0.0,0.0,19.0,399.0,26.0,21.0,546.0,7.0,147.0,6958196800406
2370,0.0,0.0,26.0,884.0,26.0,34.0,884.0,0.0,0.0,6958196800499
2371,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,6958196800079
2372,0.0,0.0,0.0,0.0,0.0,24.5,0.0,0.0,0.0,6933190801215
2373,0.0,0.0,0.0,0.0,0.0,26.5,0.0,0.0,0.0,6933190801222
2374,16.0,1648.0,28.0,2884.0,13.0,103.0,1339.0,1.0,103.0,6957890900336
2384,0.0,0.0,18.0,1350.0,25.0,75.0,1875.0,7.0,525.0,6957890900335
2385,0.0,0.0,16.0,1120.0,18.0,70.0,1260.0,2.0,140.0,6957890900334
2386,20.0,1400.0,23.0,1610.0,4.0,70.0,280.0,1.0,70.0,6943890900333
2387,0.0,0.0,0.0,0.0,0.0,58.0,0.0,0.0,0.0,6970079710770
2388,0.0,0.0,0.0,0.0,0.0,55.0,0.0,0.0,0.0,6921134740003
2389,0.0,0.0,3.0,27.0,12.0,9.0,108.0,9.0,81.0,6921665714436
2390,6.0,378.0,6.0,378.0,1.0,63.0,63.0,1.0,63.0,6970567819022
2391,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,6970567810067
2392,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,6970867730133
2393,20.0,200.0,13.0,130.0,2.0,10.0,20.0,9.0,90.0,6921665732577
2394,0.0,0.0,0.0,0.0,0.0,10.6,0.0,0.0,0.0,6926603300061
2395,0.0,0.0,0.0,0.0,1.0,27.0,27.0,1.0,27.0,4891913750351
2396,0.0,0.0,0.0,0.0,0.0,47.0,0.0,0.0,0.0,6926603304960
2397,0.0,0.0,0.0,0.0,0.0,49.0,0.0,0.0,0.0,6926603300795
2398,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,4891913300273
2399,0.0,0.0,0.0,0.0,0.0,59.0,0.0,0.0,0.0,6926603300146
2400,0.0,0.0,21.0,189.0,28.0,9.0,252.0,7.0,63.0,6921665714429
2401,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,6971738655326
2402,0.0,0.0,10.0,130.0,15.0,13.0,195.0,5.0,65.0,6971738655395
2403,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,6971738655388
2404,0.0,0.0,3.0,39.0,6.0,13.0,78.0,3.0,39.0,6971738655371
2405,0.0,0.0,0.0,0.0,3.0,13.0,39.0,3.0,39.0,6971738655364
2406,0.0,0.0,15.0,270.0,22.0,18.0,396.0,7.0,126.0,6971738655333
2407,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,4891913367344
2408,0.0,0.0,8.0,136.0,9.0,17.0,153.0,1.0,17.0,6945482421773
2409,0.0,0.0,2.0,180.0,3.0,90.0,270.0,1.0,90.0,6971881050238
2410,0.0,0.0,0.0,0.0,0.0,19.5,0.0,0.0,0.0,6923420030461
2411,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,6947773601123
2412,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,6923420011361
2413,0.0,0.0,1.0,36.0,1.0,36.0,36.0,0.0,0.0,6947773601949
2423,0.0,0.0,26.0,546.0,31.0,21.0,651.0,5.0,105.0,6971738655401
2424,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,6971738655449
2425,0.0,0.0,2.0,38.0,2.0,19.0,38.0,0.0,0.0,6971738656095
2426,0.0,0.0,7.0,525.0,23.0,75.0,1725.0,16.0,1200.0,6971881050054
2427,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,4891913367238
2428,20.0,200.0,26.0,260.0,13.0,10.0,130.0,7.0,70.0,6921665700194
2430,0.0,0.0,25.0,400.0,113.0,16.0,1808.0,88.0,1408.0,6954113701504
2432,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,6972399750030
2433,0.0,0.0,4.0,152.0,6.0,38.0,228.0,2.0,76.0,6951047862059
2434,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,6972399750016
2435,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,6972399750023
2436,0.0,0.0,26.0,442.0,27.0,17.0,459.0,1.0,17.0,6972399750009
2437,0.0,0.0,1.0,9.8,1.0,9.8,9.8,0.0,0.0,6954665300330
2438,0.0,0.0,19.0,437.0,21.0,23.0,483.0,2.0,46.0,6920238066019
2439,0.0,0.0,17.0,391.0,19.0,23.0,437.0,2.0,46.0,6920238012115
2527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0012300
2528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,002920
2587,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,6909867780084
2715,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,0.0,6944839989379
2717,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,6924810802033
