,categoryName,cost,currPrice,productId,productName,serialNum,supplierName,unit
2329,调料类,6.0,7.9,007056,王致和白腐乳240g,6907592007056,陕西野森林现代农业有限公司,瓶
2330,调料类,7.6,10.5,007414,王致和红油腐乳270g,6907592007414,陕西野森林现代农业有限公司,瓶
2331,调料类,1.3,1.8,012233,海藻盐350G,6926198012233,陕西野森林现代农业有限公司,袋
2332,调料类,3.0,5.0,018670,雪天低钠盐350g,6956064018670,陕西野森林现代农业有限公司,袋
2333,调料类,1.2,2.0,018861,雪天加碘盐400g,6956064018861,陕西野森林现代农业有限公司,袋
2334,调料类,11.0,13.9,086107,窝窝醪糟600g,6924115086107,陕西野森林现代农业有限公司,瓶
2339,调料类,8.0,10.5,107057,海天红烧酱油500ml,6902265107057,陕西野森林现代农业有限公司,瓶
2341,调料类,13.5,16.5,110020,梅林午餐肉340g,6902131110020,陕西野森林现代农业有限公司,盒
2342,调料类,8.5,10.5,111719,海天蒸鱼豉油450ml,6902265111719,陕西野森林现代农业有限公司,瓶
2343,调料类,8.3,11.0,114321,海天特级金标生抽500ml,6902265114321,陕西野森林现代农业有限公司,瓶
2344,调料类,8.5,11.0,114345,海天特级一品鲜酱油500ml,6902265114345,陕西野森林现代农业有限公司,瓶
2345,调料类,9.8,14.2,114369,海天特级草菇老抽500ml,6902265114369,陕西野森林现代农业有限公司,瓶
2346,调料类,8.0,9.9,114888,海天特级味级鲜酱油500ml,6902265114888,陕西野森林现代农业有限公司,瓶
2347,调料类,5.5,6.8,115496,海天香醋445ml,6902265115496,陕西野森林现代农业有限公司,瓶
2348,调料类,8.0,12.0,130011,梅林八宝饭350G,6902131130011,陕西野森林现代农业有限公司,盒
2349,调料类,18.0,23.2,130882,梅林午餐肉258g,6902131130882,陕西野森林现代农业有限公司,盒
2350,调料类,9.9,11.5,150015,海天味极鲜750ml,6902265150015,陕西野森林现代农业有限公司,瓶
2351,调料类,6.4,8.5,170501,海天鲜味生抽王500ml,6902265170501,陕西野森林现代农业有限公司,瓶
2352,调料类,19.0,24.0,203438,苏伯西红柿蛋花汤80g,6932583203438,陕西野森林现代农业有限公司,盒
2353,调料类,10.5,14.4,204246,吉得利黄灯笼辣椒酱280g,6925316204246,陕西野森林现代农业有限公司,瓶
2354,调料类,19.0,24.0,206590,苏伯紫菜蛋花汤80g,6932583206590,陕西野森林现代农业有限公司,盒
2355,调料类,8.4,10.9,210504,海天草菇老抽500ml,6902265210504,陕西野森林现代农业有限公司,瓶
2356,调料类,6.4,8.5,240501,海天老抽王500ml,6902265240501,陕西野森林现代农业有限公司,瓶
2357,调料类,9.5,12.5,299532,吉得利寿司醋100ml,6925316299532,陕西野森林现代农业有限公司,瓶
2358,调料类,7.0,8.5,299556,吉得利青芥辣43g,6925316299556,陕西野森林现代农业有限公司,瓶
2359,调料类,6.5,7.9,360018,海天上等蚝油700ml,6902265360018,陕西野森林现代农业有限公司,瓶
2360,调料类,23.0,33.8,370025,野森林菌汤料包100g,6974919370025,陕西野森林现代农业有限公司,袋
2361,调料类,63.0,83.0,370032,野森林火锅食材750g,6974919370032,陕西野森林现代农业有限公司,袋
2362,调料类,4.5,8.0,370124.,野森林海带结80g,6974919370124,陕西野森林现代农业有限公司,袋
2363,调料类,3.0,5.5,371343,野森林香叶40g,6974919371343,陕西野森林现代农业有限公司,盒
2364,调料类,7.5,12.0,440291,海天海鲜酱,6902265440291,陕西野森林现代农业有限公司,瓶
2365,调料类,5.5,6.5,470236,海天黄豆酱230g,6902265470236,陕西野森林现代农业有限公司,瓶
2366,调料类,15.5,19.9,498080,野森林洋槐蜂蜜500g,6971947498080,陕西野森林现代农业有限公司,瓶
2367,调料类,4.5,5.9,540250,海天番茄沙司250g,6902265540250,陕西野森林现代农业有限公司,瓶
2368,调料类,7.0,8.8,558272,阿一波紫菜排骨汤62g,6926213558272,陕西野森林现代农业有限公司,盒
2369,调料类,7.0,8.8,558302,阿一波紫菜海鲜汤62g,6926213558302,陕西野森林现代农业有限公司,盒
2370,调料类,6.0,7.7,559019,阿一波橄榄菜185g,6926213559019,陕西野森林现代农业有限公司,瓶
2371,调料类,12.0,18.9,560026,麻辣先生手工牛油火锅料200g,6971851560026,陕西野森林现代农业有限公司,袋
2372,调料类,16.0,25.9,560439,麻辣先生菜小方火锅料240g,6971851560439,陕西野森林现代农业有限公司,袋
2373,调料类,9.0,13.0,560831,阿一波虾皮50g,6926213560831,陕西野森林现代农业有限公司,袋
2378,调料类,5.7,8.0,605138,野森林黑豆皮120g,6928710605138,陕西野森林现代农业有限公司,袋
2380,调料类,5.7,8.0,605176,野森林火锅豆皮150g,6928710605176,陕西野森林现代农业有限公司,袋
2381,调料类,10.5,15.0,609518,野森林高良姜150g,6928710609518,陕西野森林现代农业有限公司,盒
2382,调料类,10.5,15.0,609525,野森林白芷200g,6928710609525,陕西野森林现代农业有限公司,盒
2383,调料类,43.0,63.0,609532,野森林肉蔻300g,6928710609532,陕西野森林现代农业有限公司,盒
2384,调料类,26.0,38.0,609549,野森林白寇90g,6928710609549,陕西野森林现代农业有限公司,盒
2385,调料类,8.5,13.0,609556,野森林小茴香200g,6928710609556,陕西野森林现代农业有限公司,盒
2386,调料类,18.0,26.0,609563,野森林丁香200g,6928710609563,陕西野森林现代农业有限公司,盒
2387,调料类,27.0,39.0,609570,野森林罐装花椒150g,6928710609570,陕西野森林现代农业有限公司,盒
2388,调料类,8.5,13.0,609587,野森林罐装桂皮120g,6928710609587,陕西野森林现代农业有限公司,盒
2389,调料类,22.0,32.0,609594,野森林罐装八角100g,6928710609594,陕西野森林现代农业有限公司,盒
2390,调料类,19.0,28.0,609600,野森林草果200g,6928710609600,陕西野森林现代农业有限公司,盒
2391,调料类,6.0,8.5,609761,野森林辣椒段150g,6928710609761,陕西野森林现代农业有限公司,袋
2392,调料类,11.5,15.7,609778,野森林辣椒面300g,6928710609778,陕西野森林现代农业有限公司,袋
2393,调料类,4.6,6.4,610014,海天白米醋500ml,6902265610014,陕西野森林现代农业有限公司,瓶
2394,调料类,10.5,12.5,645586,亨氏黑胡椒酱200g,6921956645586,陕西野森林现代农业有限公司,瓶
2395,调料类,10.5,12.5,645593,亨氏烧烤酱200g,6921956645593,陕西野森林现代农业有限公司,瓶
2396,调料类,9.0,11.5,771242,吉得利0脂油醋汁270g,6972786771242,陕西野森林现代农业有限公司,瓶
2397,调料类,7.0,11.5,771389,吉得利0脂蒜蓉辣椒酱280g,6972786771389,陕西野森林现代农业有限公司,瓶
2398,调料类,11.5,13.9,771396,吉得利0脂照烧酱汁300g,6972786771396,陕西野森林现代农业有限公司,瓶
2399,调料类,18.5,25.0,771433,吉得利健身混合调料130g,6972786771433,陕西野森林现代农业有限公司,瓶
2400,调料类,19.0,26.0,772775,吉得利柠檬黑胡椒粒130g,6972786772775,陕西野森林现代农业有限公司,瓶
2401,调料类,23.0,32.0,773505,吉得利海盐黑胡椒粒158g,6972786773505,陕西野森林现代农业有限公司,瓶
2402,调料类,8.5,13.4,775387,吉得利白灼汁200ml,6972786775387,陕西野森林现代农业有限公司,瓶
2403,调料类,35.0,50.4,900181,千禾有机酱油500ml,6928312900181,陕西野森林现代农业有限公司,瓶
2404,调料类,12.0,17.5,900204,千禾原香180天本酿酱油500ml,6928312900204,陕西野森林现代农业有限公司,瓶
2405,调料类,24.0,37.4,900525,千禾零添加180天头道酱油1.28L,6928312900525,陕西野森林现代农业有限公司,瓶
2406,调料类,11.5,19.2,900709,千禾味极鲜酱油1L,6928312900709,陕西野森林现代农业有限公司,瓶
2407,调料类,13.5,16.0,904146,风球黑胡椒汁250g,6920267904146,陕西野森林现代农业有限公司,瓶
2408,调料类,18.0,22.0,904344,风球辣鲜露472g,6920267904344,陕西野森林现代农业有限公司,瓶
2409,调料类,11.5,16.0,907420,风球黑椒牛排酱250g,6920267907420,陕西野森林现代农业有限公司,瓶
2410,调料类,12.0,14.0,909844,风球鲍汁蚝油390g,6920267909844,陕西野森林现代农业有限公司,瓶
2411,调料类,9.0,11.7,911668,千禾窖醋2年1.8升,6928312911668,陕西野森林现代农业有限公司,瓶
2412,调料类,8.5,10.2,918001,千禾特级草菇老抽500ml,6928312918001,陕西野森林现代农业有限公司,瓶
2417,调料类,7.8,10.8,938847,赖汤圆心340g,6907661938847,陕西野森林现代农业有限公司,包
2419,调料类,7.8,10.8,938854,赖汤圆粉610g,6907661938854,陕西野森林现代农业有限公司,袋
2420,调料类,11.5,19.2,961090,千禾糯米香醋1L,6928312961090,陕西野森林现代农业有限公司,瓶
2421,调料类,10.0,13.5,981951,仲景香菇酱原味210g,6942806981951,陕西野森林现代农业有限公司,瓶
2422,调料类,10.5,13.5,981999,仲景香辣香菇酱215g,6942806981999,陕西野森林现代农业有限公司,瓶
2423,调料类,10.5,13.5,982064,仲景香菇酱麻辣210g,6942806982064,陕西野森林现代农业有限公司,瓶
2424,调料类,14.0,18.0,982972,仲景麻辣油258ml,6942806982972,陕西野森林现代农业有限公司,瓶
2425,调料类,12.9,17.0,982989,仲景花椒油258ml,6942806982989,陕西野森林现代农业有限公司,瓶
2426,调料类,10.5,14.5,983047,仲景辣椒油258ml,6942806983047,陕西野森林现代农业有限公司,瓶
2427,调料类,12.9,17.0,983429,仲景藤椒油258ml,6942806983429,陕西野森林现代农业有限公司,瓶
2428,调料类,11.9,15.0,983511,仲景牛肉酱鲜辣210g,6942806983511,陕西野森林现代农业有限公司,瓶
2429,调料类,11.9,15.0,983528,仲景牛肉酱五香210g,6942806983528,陕西野森林现代农业有限公司,瓶
2430,调料类,16.5,21.0,984228,千禾有机酱油210ml,6928312984228,陕西野森林现代农业有限公司,瓶
2431,乳制品酸奶类,3.8,4.5,116120,华山牧优酪乳原味180g,6970339116120,陕西小大贸易有限公司,盒
2432,乳制品酸奶类,3.8,4.5,116137,华山牧优酪乳混合180g,6970339116137,陕西小大贸易有限公司,盒
2433,乳制品酸奶类,2.8,4.5,116144,华山牧优酪乳燕麦180g,6970339116144,陕西小大贸易有限公司,盒
2434,乳制品酸奶类,56.0,65.0,116151,华山牧场纯奶250ml*12,6970339116151,陕西小大贸易有限公司,提
2435,乳制品酸奶类,3.0,4.0,116373,华山老酸奶120g,6970339116373,陕西小大贸易有限公司,盒
2436,乳制品酸奶类,5.8,6.9,116588,华山鲜牛奶250ml,6970339116588,陕西小大贸易有限公司,盒
2437,乳制品酸奶类,8.5,10.5,116915,华山牧经典原味酸奶100g*6,6970339116915,陕西小大贸易有限公司,盒
2438,乳制品酸奶类,3.5,4.5,117097,华山牧青稞酸奶180g,6970339117097,陕西小大贸易有限公司,瓶
2439,乳制品酸奶类,3.0,4.0,117233,华山无糖酸奶160g,6970339117233,陕西小大贸易有限公司,瓶
2440,乳制品酸奶类,11.0,14.5,117523,华山发酵乳原味90g,6970339117523,陕西小大贸易有限公司,盒
2441,乳制品酸奶类,11.0,14.5,117554,华山发酵乳黄桃90g,6970339117554,陕西小大贸易有限公司,盒
2442,乳制品酸奶类,5.8,7.5,117639,华山牧原味酸奶250ml,6970339117639,陕西小大贸易有限公司,瓶
2443,乳制品酸奶类,5.8,7.5,117646,华山牧海盐西柚250ml,6970339117646,陕西小大贸易有限公司,瓶
2444,乳制品酸奶类,5.8,7.5,117653,华山牧清香白桃酸奶250g,6970339117653,陕西小大贸易有限公司,瓶
2445,乳制品酸奶类,20.0,26.0,117677,黄金十二时辰原生乳鲜奶1L,6970339117677,陕西小大贸易有限公司,盒
2446,乳制品酸奶类,3.7,4.4,117844,华山牧优酪乳黄桃180g,6970339117844,陕西小大贸易有限公司,盒
2447,乳制品酸奶类,10.5,12.9,117998,华山牧活粒啵啵芒果芝士,6970339117998,陕西小大贸易有限公司,盒
2448,乳制品酸奶类,11.2,13.9,118186,华山牧优酪乳山楂180g,6970339118186,陕西小大贸易有限公司,盒
2449,乳制品酸奶类,10.0,12.5,570001,简爱滑滑树莓100g*3,6970618570001,陕西小大贸易有限公司,盒
2450,乳制品酸奶类,11.0,13.5,570032,简爱滑滑香蕉100g*3,6970618570032,陕西小大贸易有限公司,盒
2451,乳制品酸奶类,25.0,32.0,570049,简爱0添加糖组合135g*4,6970618570049,陕西小大贸易有限公司,盒
2456,乳制品酸奶类,30.5,38.0,570056,简爱百香果1.08kg,6970618570056,陕西小大贸易有限公司,盒
2458,乳制品酸奶类,7.5,9.5,570070,简爱0添加糖135g,6970618570070,陕西小大贸易有限公司,盒
2459,乳制品酸奶类,7.5,9.5,570162,简爱原味230g,6970618570162,陕西小大贸易有限公司,盒
2460,乳制品酸奶类,7.5,9.5,570179,简爱百香果230g,6970618570179,陕西小大贸易有限公司,盒
2461,乳制品酸奶类,24.0,29.5,570193,简爱原味家庭装1.08kg,6970618570193,陕西小大贸易有限公司,盒
2462,乳制品酸奶类,9.5,11.8,570209,简爱超级桶450ml,6970618570209,陕西小大贸易有限公司,盒
2463,乳制品酸奶类,9.3,10.8,570384,简爱滑滑原味100g*3,6970618570384,陕西小大贸易有限公司,盒
2464,乳制品酸奶类,22.0,30.0,570414,简爱6.0g蛋白100g*3,6970618570414,陕西小大贸易有限公司,盒
2465,乳制品酸奶类,7.0,8.8,570575,简爱原味酸奶0蔗糖100g,6970618570575,陕西小大贸易有限公司,盒
2466,乳制品酸奶类,7.5,9.5,570582,简爱2吸吸酸奶100g,6970618570582,陕西小大贸易有限公司,盒
2467,乳制品酸奶类,7.5,9.5,570599,简爱果蔬4吸吸酸奶100g,6970618570599,陕西小大贸易有限公司,盒
2468,乳制品酸奶类,28.0,35.0,570698,简爱0糖椰子135g*4,6970618570698,陕西小大贸易有限公司,盒
2469,乳制品酸奶类,26.0,32.0,570742,简爱生牛乳布丁135g*4,6970618570742,陕西小大贸易有限公司,盒
2470,乳制品酸奶类,5.5,6.5,622304,来思尔裸酸奶原味236g,6927797622304,陕西小大贸易有限公司,盒
2471,乳制品酸奶类,4.0,5.5,622700,来思尔海盐小酸奶180g,6927797622700,陕西小大贸易有限公司,盒
2472,乳制品酸奶类,4.0,5.5,622724,来思尔香草小酸奶180g,6927797622724,陕西小大贸易有限公司,盒
2473,乳制品酸奶类,4.0,5.5,623370,来思尔原味小酸奶180g,6927797623370,陕西小大贸易有限公司,盒
2474,乳制品酸奶类,4.0,5.5,623530,来思尔焦糖小酸奶180g,6927797623530,陕西小大贸易有限公司,盒
2475,乳制品酸奶类,3.2,3.9,852065,奶气有机酸牛奶80g,6971078852065,陕西小大贸易有限公司,袋
2476,乳制品酸奶类,26.0,32.8,890212,北海牧场0蔗糖酸奶1kg,6973230890212,陕西小大贸易有限公司,盒
2477,乳制品酸奶类,7.8,9.5,890342,草莓流心芝士单杯,6973230890342,陕西小大贸易有限公司,盒
2478,乳制品酸奶类,7.8,9.5,890731,白葡萄流心茉莉单杯,6973230890731,陕西小大贸易有限公司,盒
2479,乳制品酸奶类,15.5,19.0,891448,小果泥酸奶草莓樱桃味,6973230891448,陕西小大贸易有限公司,盒
2480,乳制品酸奶类,7.8,9.5,891479,流心杨枝甘露单杯,6973230891479,陕西小大贸易有限公司,盒
2481,乳制品酸奶类,15.5,19.0,891547,小果泥酸奶香蕉牛油果味,6973230891547,陕西小大贸易有限公司,盒
2482,乳制品纯奶类,16.5,19.5,116557,华山鲜牛奶950ml,6970339116557,陕西小大贸易有限公司,盒
2483,乳制品纯奶类,42.0,55.0,117486,华山牧有机纯牛奶225ml*10,6970339117486,陕西小大贸易有限公司,提
2484,乳制品纯奶类,52.0,65.0,232658,蒙牛特仑苏低脂250ml*12,6923644232658,陕西小大贸易有限公司,提
2485,乳制品纯奶类,50.0,59.0,266318,特仑苏纯牛奶,6923644266318,陕西小大贸易有限公司,提
2486,乳制品纯奶类,60.5,76.0,295844,特仑苏有机奶3.8蛋白,6923644295844,陕西小大贸易有限公司,提
2487,乳制品纯奶类,58.0,68.0,297251,蒙牛特仑苏梦幻盖牛奶提装,6923644297251,陕西小大贸易有限公司,提
2488,乳制品纯奶类,55.0,68.0,299804,蒙牛特仑苏有机纯奶提装,6923644299804,陕西小大贸易有限公司,提
2489,面粉,31.0,37.0,000599,小康之家5kg,6932816000599,陕西老牛面粉有限公司,袋
2490,面粉,52.0,64.0,000742,老牛麦芯粉10kg,6932816000742,陕西老牛面粉有限公司,袋
2515,食用油菜籽,87.0,99.9,816122,鲁花低芥酸特香菜籽油5L,6938749816122,山东鲁花集团商贸有限公司西安分公司,桶
2516,食用油,143.0,149.0,616554,鲁花压榨一级花生油5L,6916168616554,山东鲁花集团商贸有限公司西安分公司,桶
2517,食用橄榄油,88.0,99.9,150002,鲁花压榨葵花仁油5L,6941871150002,山东鲁花集团商贸有限公司西安分公司,桶
2518,食用橄榄油,76.0,96.0,617322,鲁花牌特级初榨橄榄油700ml,6916168617322,山东鲁花集团商贸有限公司西安分公司,瓶
2519,食用橄榄油,89.0,99.9,620773,鲁花压榨特香玉米胚芽油5L,6916168620773,山东鲁花集团商贸有限公司西安分公司,桶
2520,食用橄榄油,65.0,75.0,920017,鲁花高油酸花生油750ml,6971114920017,山东鲁花集团商贸有限公司西安分公司,瓶
2521,副食类,25.0,31.9,120064,鲁花饺子麦芯粉2.5kg,6973141120064,山东鲁花集团商贸有限公司西安分公司,袋
2522,副食类,39.5,49.0,120088,鲁花多用途麦芯小麦粉(0添加)5kg,6973141120088,山东鲁花集团商贸有限公司西安分公司,袋
2523,副食类,12.5,17.9,130070,鲁花考拉鸡蛋挂面600g,6973141130070,山东鲁花集团商贸有限公司西安分公司,袋
2524,副食类,12.0,16.9,130087,鲁花考拉玉带挂面600g,6973141130087,山东鲁花集团商贸有限公司西安分公司,袋
2525,副食类,12.0,16.9,130094,鲁花考拉椭圆挂面600g,6973141130094,山东鲁花集团商贸有限公司西安分公司,袋
